,tree,expresion,y_predict,mse,isValida
63,"
   ________________**__________
  /                            \
sin______                _______/______
         \              /              \
       ___**_         cos_           ___-_
      /      \            \         /     \
    cos      cos          cos     cos     sin
       \        \            \       \       \
        X        1            X       X       X
",(sin((cos(X)**cos(1)))**(cos(cos(X))/(cos(X)-sin(X)))),"[0.7706, 0.8145, 0.8478, 0.8729, 0.8914, 0.9045, 0.9132, 0.9178, 0.9184, 0.9147, 0.9057, 0.8893, 0.8615, 0.8146, 0.7324, 0.5776, 0.2622, 3.880485457021962e+17, 6.4816, 3.305]",,False
64,"
   _______________/_
  /                 \
sin______           cos_
         \              \
        __-_            sin__
       /    \                \
      *     sin               *
     / \       \             / \
    1   X       X           1   X
",(sin(((1*X)-sin(X)))/cos(sin((1*X)))),"[-0.2369, -0.161, -0.1047, -0.0646, -0.0372, -0.0195, -0.0088, -0.0031, -0.0007, -0.0, 0.0, 0.0007, 0.0031, 0.0088, 0.0195, 0.0372, 0.0646, 0.1047, 0.161, 0.2369]",,False
65,"
                 __________*_
                /            \
         ______/_            sin______
        /        \                    \
    ___*_        cos__               __*__
   /     \            \             /     \
  **     sin           /           /       +
 /  \       \         / \         / \     / \
X    1       1       X   1       1   1   X   X
",((((X**1)*sin(1))/cos((X/1)))*sin(((1/1)*(X+X)))),"[np.float64(1.4161), np.float64(1.1746), np.float64(0.9433), np.float64(0.7278), np.float64(0.5331), np.float64(0.3636), np.float64(0.2233), np.float64(0.1152), np.float64(0.0418), np.float64(0.0047), np.float64(0.0047), np.float64(0.0418), np.float64(0.1152), np.float64(0.2233), np.float64(0.3636), np.float64(0.5331), np.float64(0.7278), np.float64(0.9433), np.float64(1.1746), np.float64(1.4161)]",,False
66,"
   ___________**______________
  /                           \
sin_                     ______*______
    \                   /             \
    sin__            __/_           ___+_
         \          /    \         /     \
          *        *     sin     cos     cos
         / \      / \       \       \       \
        1   X    X   1       X       1       1
",(sin(sin((1*X)))**(((X*1)/sin(X))*(cos(1)+cos(1)))),"[np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(0.0414), np.float64(0.1337), np.float64(0.2266), np.float64(0.3157), np.float64(0.3986), np.float64(0.4737), np.float64(0.5403), np.float64(0.5979), np.float64(0.6465), np.float64(0.6859)]",,False
67,"
sin______________
                 \
            ______-_
           /        \
       ___*__       sin_
      /      \          \
    cos       *         sin
       \     / \           \
        X   X   X           X
",sin(((cos(X)*(X*X))-sin(sin(X)))),"[0.9597, 0.9336, 0.887, 0.8155, 0.7179, 0.5973, 0.4609, 0.3184, 0.1802, 0.0553, -0.0498, -0.1316, -0.1892, -0.2239, -0.2385, -0.2374, -0.2261, -0.2113, -0.201, -0.2039]",,False
68,"
            __________**_______________
           /                           \
   _______/_                     _______-_
  /         \                   /         \
cos__       sin_             __-__        sin_
     \          \           /     \           \
      -         cos        +       **         sin
     / \           \      / \     /  \           \
    X   1           X    1   X   1    1           X
",((cos((X-1))/sin(cos(X)))**(((1+X)-(1**1))-sin(sin(X)))),"[np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(1.0715), np.float64(1.0224), np.float64(1.006), np.float64(1.001), np.float64(1.0), np.float64(1.0), np.float64(0.9997), np.float64(0.9994), np.float64(1.0001), np.float64(1.0036), np.float64(1.0122), np.float64(1.029), np.float64(1.0584), np.float64(1.1067), np.float64(1.1842)]",,False
69,"
sin______________
                 \
            ______/_
           /        \
       ___*_        cos__
      /     \            \
    cos     cos           /
       \       \         / \
        1       1       X   1
",sin(((cos(1)*cos(1))/cos((X/1)))),"[0.5144, 0.4498, 0.4028, 0.3679, 0.3417, 0.3222, 0.3078, 0.2978, 0.2913, 0.2882, 0.2882, 0.2913, 0.2978, 0.3078, 0.3222, 0.3417, 0.3679, 0.4028, 0.4498, 0.5144]",,False
70,"
   ___________/_
  /             \
sin_            cos______
    \                    \
    cos_                __+__
        \              /     \
        cos           -       *
           \         / \     / \
            X       X   X   1   1
",(sin(cos(cos(X)))/cos(((X-X)+(1*1)))),"[1.3997, 1.3412, 1.2779, 1.2127, 1.1488, 1.0896, 1.0382, 0.9971, 0.9685, 0.9539, 0.9539, 0.9685, 0.9971, 1.0382, 1.0896, 1.1488, 1.2127, 1.2779, 1.3412, 1.3997]",,False
71,"
sin_
    \
    cos______
             \
            __**__
           /      \
          /        **
         / \      /  \
        X   1    X    1
",sin(cos(((X/1)**(X**1)))),"[0.5144, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.6093, 0.6696, 0.6907, 0.696, 0.6915, 0.6787, 0.6571, 0.6249, 0.579, 0.5144]",,False
72,"
   ___________+_
  /             \
sin_            cos_
    \               \
    cos__           cos_
         \              \
          *             cos
         / \               \
        X   1               1
",(sin(cos((X*1)))+cos(cos(cos(1)))),"[1.1687, 1.24, 1.3017, 1.3539, 1.397, 1.4313, 1.4576, 1.4767, 1.489, 1.495, 1.495, 1.489, 1.4767, 1.4576, 1.4313, 1.397, 1.3539, 1.3017, 1.24, 1.1687]",,False
73,"
sin_
    \
    sin______
             \
            __*__
           /     \
          +       /
         / \     / \
        1   1   1   X
",sin(sin(((1+1)*(1/X)))),"[-0.7891, -0.7084, -0.5408, -0.2151, 0.303, 0.7722, 0.6848, -0.8237, -0.1, -0.292, 0.292, 0.1, 0.8237, -0.6848, -0.7722, -0.303, 0.2151, 0.5408, 0.7084, 0.7891]",,False
74,"
cos__________
             \
       _______-_
      /         \
    sin_        cos__
        \            \
        cos           -
           \         / \
            1       1   1
",cos((sin(cos(1))-cos((1-1)))),"[0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844, 0.8844]",,False
75,"
sin______________
                 \
            ______*_
           /        \
        __/_        sin_
       /    \           \
      *     sin         cos
     / \       \           \
    X   X       1           1
",sin((((X*X)/sin(1))*sin(cos(1)))),"[0.5739, 0.4701, 0.3719, 0.2823, 0.2035, 0.1367, 0.0829, 0.0423, 0.0152, 0.0017, 0.0017, 0.0152, 0.0423, 0.0829, 0.1367, 0.2035, 0.2823, 0.3719, 0.4701, 0.5739]",,False
76,"
sin_
    \
    sin_
        \
        cos__
             \
              **
             /  \
            1    X
",sin(sin(cos((1**X)))),"[0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492, 0.492]",,False
77,"
cos__________
             \
       _______*______
      /              \
    cos__           __*__
         \         /     \
          +       -       /
         / \     / \     / \
        1   1   X   1   X   1
",cos((cos((1+1))*((X-1)*(X/1)))),"[0.6732, 0.7613, 0.8321, 0.8872, 0.9285, 0.9581, 0.9781, 0.9904, 0.9971, 0.9997, 0.9998, 0.9985, 0.9967, 0.9953, 0.9946, 0.9949, 0.996, 0.9976, 0.9992, 1.0]",,False
78,"
   ___________+_
  /             \
sin_            sin_
    \               \
    sin_            cos_
        \               \
        sin             sin
           \               \
            X               X
",(sin(sin(sin(X)))+sin(cos(sin(X)))),"[-0.0603, 0.0058, 0.0811, 0.1651, 0.2568, 0.3555, 0.4599, 0.5684, 0.6788, 0.7882, 0.8933, 0.9907, 1.0772, 1.1503, 1.2083, 1.251, 1.2791, 1.2944, 1.2992, 1.2966]",,False
79,"
cos_
    \
    sin_
        \
        cos_
            \
            cos
               \
                X
",cos(sin(cos(cos(X)))),"[0.7274, 0.7487, 0.771, 0.7929, 0.8135, 0.8316, 0.8468, 0.8584, 0.8662, 0.8701, 0.8701, 0.8662, 0.8584, 0.8468, 0.8316, 0.8135, 0.7929, 0.771, 0.7487, 0.7274]",,False
80,"
            _______________/_
           /                 \
   _______**______           cos______
  /               \                   \
cos_             __*_                __+__
    \           /    \              /     \
    sin        *     sin           /       +
       \      / \       \         / \     / \
        X    X   X       X       X   1   X   1
",((cos(sin(X))**((X*X)*sin(X)))/cos(((X/1)+(X+1)))),"[np.float64(2.6044), np.float64(1.7573), np.float64(1.3502), np.float64(1.1422), np.float64(1.0423), np.float64(1.0125), np.float64(1.039), np.float64(1.1244), np.float64(1.2905), np.float64(1.5981), np.float64(2.2277), np.float64(3.9641), np.float64(22.4753), np.float64(-6.0306), np.float64(-2.6895), np.float64(-1.7537), np.float64(-1.3112), np.float64(-1.0461), np.float64(-0.8609), np.float64(-0.7178)]",,False
81,"
            __________*__________
           /                     \
   _______*_               _______+______
  /         \             /              \
cos_        cos__       cos__           __-__
    \            \           \         /     \
    cos           *           *       +       -
       \         / \         / \     / \     / \
        1       1   1       1   1   1   X   1   1
",((cos(cos(1))*cos((1*1)))*(cos((1*1))+((1+X)-(1-1)))),"[np.float64(0.2503), np.float64(0.2991), np.float64(0.3479), np.float64(0.3967), np.float64(0.4454), np.float64(0.4942), np.float64(0.543), np.float64(0.5917), np.float64(0.6405), np.float64(0.6893), np.float64(0.7381), np.float64(0.7868), np.float64(0.8356), np.float64(0.8844), np.float64(0.9332), np.float64(0.9819), np.float64(1.0307), np.float64(1.0795), np.float64(1.1282), np.float64(1.177)]",,False
82,"
cos__________
             \
       _______/_
      /         \
    sin__       sin__
         \           \
          -           -
         / \         / \
        X   1       X   X
",cos((sin((X-1))/sin((X-X)))),"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,False
83,"
            ______________+_
           /                \
   _______/______           cos_
  /              \              \
sin_            __-__           cos_
    \          /     \              \
    sin       /       *             cos
       \     / \     / \               \
        X   1   X   1   1               1
",((sin(sin(X))/((1/X)-(1*1)))+cos(cos(cos(1)))),"[np.float64(1.0271), np.float64(0.9864), np.float64(0.9419), np.float64(0.8943), np.float64(0.845), np.float64(0.7959), np.float64(0.7492), np.float64(0.7079), np.float64(0.6756), np.float64(0.6569), np.float64(0.6572), np.float64(0.6837), np.float64(0.7461), np.float64(0.8599), np.float64(1.0507), np.float64(1.3696), np.float64(1.9344), np.float64(3.0986), np.float64(6.6324), np.float64(inf)]",,False
84,"
                ___________**_
               /              \
        ______**_             sin_
       /         \                \
   ___*_         sin_             sin_
  /     \            \                \
cos     cos          cos              sin
   \       \            \                \
    1       1            X                1
",(((cos(1)*cos(1))**sin(cos(X)))**sin(sin(sin(1)))),"[0.6507, 0.6131, 0.5823, 0.5574, 0.5378, 0.5225, 0.5112, 0.5031, 0.498, 0.4955, 0.4955, 0.498, 0.5031, 0.5112, 0.5225, 0.5378, 0.5574, 0.5823, 0.6131, 0.6507]",,False
85,"
sin_
    \
    sin______
             \
            __/__
           /     \
          +       /
         / \     / \
        1   1   X   X
",sin(sin(((1+1)/(X/X)))),"[0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891, 0.7891]",,False
86,"
            ________________+_______________
           /                                \
   _______**______                    _______+______
  /               \                  /              \
cos_             __**_            __**_           ___**__
    \           /     \          /     \         /       \
    sin        +      cos       /      sin     sin        /
       \      / \        \     / \        \       \      / \
        1    1   1        1   1   X        X       X    1   1
",((cos(sin(1))**((1+1)**cos(1)))+(((1/X)**sin(X))+(sin(X)**(1/1)))),"[np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(1.7743), np.float64(2.0481), np.float64(2.2295), np.float64(2.3471), np.float64(2.4165), np.float64(2.4499), np.float64(2.4573), np.float64(2.4469), np.float64(2.4248), np.float64(2.3956)]",,False
87,"
cos__________
             \
       _______+_
      /         \
    cos_        cos__
        \            \
        cos           *
           \         / \
            1       1   X
",cos((cos(cos(1))+cos((1*X)))),"[0.1721, 0.0874, 0.009, -0.0616, -0.1235, -0.1757, -0.2179, -0.2497, -0.2709, -0.2815, -0.2815, -0.2709, -0.2497, -0.2179, -0.1757, -0.1235, -0.0616, 0.009, 0.0874, 0.1721]",,False
88,"
                ___________*_
               /             \
        ______**_            sin_
       /         \               \
    __*_         sin_            sin_
   /    \            \               \
  /     cos          sin             sin
 / \       \            \               \
X   X       1            1               1
",((((X/X)*cos(1))**sin(sin(1)))*sin(sin(sin(1)))),"[np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287), np.float64(0.4287)]",,False
89,"
cos__________
             \
       _______+_
      /         \
    sin__       sin__
         \           \
          /           **
         / \         /  \
        1   X       1    X
",cos((sin((1/X))+sin((1**X)))),"[1.0, 0.9983, 0.9937, 0.9884, 0.9893, 0.9999, 0.9102, 0.1172, 0.7029, 0.7702, 0.5476, 0.6282, 0.9738, 0.3097, -0.1279, -0.2556, -0.2616, -0.2229, -0.1689, -0.1119]",,False
90,"
   ________________-__________
  /                           \
sin_______              _______+______
          \            /              \
        ___+_        sin_            __*__
       /     \           \          /     \
      **     cos         cos       -       -
     /  \       \           \     / \     / \
    1    1       1           X   1   X   1   X
",(sin(((1**1)+cos(1)))-(sin(cos(X))+((1-X)*(1-X)))),"[np.float64(-3.5149), np.float64(-3.1762), np.float64(-2.8501), np.float64(-2.5367), np.float64(-2.2362), np.float64(-1.9492), np.float64(-1.6764), np.float64(-1.4184), np.float64(-1.1759), np.float64(-0.9492), np.float64(-0.7387), np.float64(-0.5443), np.float64(-0.3658), np.float64(-0.2027), np.float64(-0.0545), np.float64(0.0796), np.float64(0.2002), np.float64(0.3078), np.float64(0.4028), np.float64(0.4851)]",,False
91,"
sin______________
                 \
            ______**______
           /              \
       ___-_             __**__
      /     \           /      \
    cos     cos        /        -
       \       \      / \      / \
        1       X    X   X    1   1
",sin(((cos(1)-cos(X))**((X/X)**(1-1)))),"[0.0, -0.0853, -0.1632, -0.2325, -0.2924, -0.3425, -0.3826, -0.4126, -0.4325, -0.4424, -0.4424, -0.4325, -0.4126, -0.3826, -0.3425, -0.2924, -0.2325, -0.1632, -0.0853, 0.0]",,False
92,"
   ___________+_
  /             \
cos_            sin______
    \                    \
    cos__              ___/_
         \            /     \
          *         sin     cos
         / \           \       \
        1   X           X       X
",(cos(cos((1*X)))+sin((sin(X)/cos(X)))),"[-0.1424, -0.1374, -0.0837, -0.0137, 0.0616, 0.139, 0.219, 0.3028, 0.3922, 0.4888, 0.5941, 0.7093, 0.8351, 0.972, 1.1199, 1.2778, 1.4426, 1.608, 1.7585, 1.8575]",,False
93,"
            ___________**__________
           /                       \
   _______**_                _______+_
  /          \              /         \
cos__        cos__        cos__       cos__
     \            \            \           \
      *            /            *           /
     / \          / \          / \         / \
    1   X        1   1        X   X       1   1
",((cos((1*X))**cos((1/1)))**(cos((X*X))+cos((1/1)))),"[0.6981, 0.7311, 0.774, 0.8209, 0.867, 0.9089, 0.9442, 0.9713, 0.9896, 0.9988, 0.9988, 0.9896, 0.9713, 0.9442, 0.9089, 0.867, 0.8209, 0.774, 0.7311, 0.6981]",,False
94,"
                __________+_
               /            \
        ______-_            sin______
       /        \                    \
    __/_        cos__               __*_
   /    \            \             /    \
  *     sin           -           *     sin
 / \       \         / \         / \       \
1   X       X       X   1       1   1       X
",((((1*X)/sin(X))-cos((X-1)))+sin(((1*1)*sin(X)))),"[np.float64(0.8589), np.float64(0.762), np.float64(0.6771), np.float64(0.6049), np.float64(0.546), np.float64(0.5009), np.float64(0.4696), np.float64(0.4516), np.float64(0.4463), np.float64(0.4526), np.float64(0.4692), np.float64(0.4949), np.float64(0.5282), np.float64(0.5683), np.float64(0.6142), np.float64(0.6657), np.float64(0.7228), np.float64(0.7859), np.float64(0.8559), np.float64(0.934)]",,False
95,"
sin__________
             \
       _______/_
      /         \
    cos_        cos_
        \           \
        cos         cos
           \           \
            X           X
",sin((cos(cos(X))/cos(cos(X)))),"[0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415, 0.8415]",,False
96,"
            _______________*______________
           /                              \
   _______*______                    ______+_______
  /              \                  /              \
sin__          ___*__            __*_            ___**_
     \        /      \          /    \          /      \
      +     cos       **       -     sin       **      cos
     / \       \     /  \     / \       \     /  \        \
    1   1       X   1    X   X   1       X   X    1        X
",((sin((1+1))*(cos(X)*(1**X)))*(((X-1)*sin(X))+((X**1)**cos(X)))),"[np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(nan), np.float64(0.0027), np.float64(0.0262), np.float64(0.0736), np.float64(0.1412), np.float64(0.2219), np.float64(0.3064), np.float64(0.3845), np.float64(0.4464), np.float64(0.484), np.float64(0.4913)]",,False
97,"
                __________-_
               /            \
        ______-_            cos_
       /        \               \
    __*__       sin_            cos__
   /     \          \                \
  *       +         cos               /
 / \     / \           \             / \
X   1   X   X           X           X   X
",((((X*1)*(X+X))-sin(cos(X)))-cos(cos((X/X)))),"[np.float64(0.6281), np.float64(0.1579), np.float64(-0.2585), np.float64(-0.6209), np.float64(-0.9299), np.float64(-1.1858), np.float64(-1.3894), np.float64(-1.5414), np.float64(-1.6424), np.float64(-1.6927), np.float64(-1.6927), np.float64(-1.6424), np.float64(-1.5414), np.float64(-1.3894), np.float64(-1.1858), np.float64(-0.9299), np.float64(-0.6209), np.float64(-0.2585), np.float64(0.1579), np.float64(0.6281)]",,False
98,"
sin_
    \
    cos______
             \
           ___+__
          /      \
        sin       +
           \     / \
            1   X   1
",sin(cos((sin(1)+(X+1)))),"[0.6181, 0.5516, 0.4758, 0.3911, 0.2988, 0.2003, 0.0974, -0.0075, -0.1123, -0.2146, -0.3124, -0.4037, -0.4872, -0.5617, -0.6268, -0.6824, -0.7286, -0.7659, -0.795, -0.8165]",,False
99,"
   _______________*__________
  /                          \
cos______              _______+_
         \            /         \
        __/_        cos_        cos__
       /    \           \            \
      +     cos         sin           -
     / \       \           \         / \
    X   X       1           X       1   1
",(cos(((X+X)/cos(1)))*(cos(sin(X))+cos((1-1)))),"[-1.4118, -1.6861, -1.7163, -1.4821, -1.004, -0.3446, 0.3979, 1.1049, 1.6577, 1.9608, 1.9608, 1.6577, 1.1049, 0.3979, -0.3446, -1.004, -1.4821, -1.7163, -1.6861, -1.4118]",,False
